Chandler|Chandler| Who cares? It’s a stupid game.
Monica|Monica| You only think it’s stupid because you suck at it.
Chandler|Chandler| I don’t suck. It’s sucks. You suck.
Phoebe|Phoebe| Wait okay, if this game is gonna cause problems between the two of you,  then maybe I should just keep it.
Monica|Monica| No! No-no! I love it! It is a great present! In fact, why don’t you  go home and wait for the thank you card?
Chandler|Chandler| Why do you want to play this game so bad?
Phoebe|Phoebe| Yeah! It’s not like it spits out a Clark bar after every  game.
Monica|Monica| Okay. Phoebe that’s it. Come on, get out—out of the chair. Get  out!  Oh  come…Phoebe!
Rachel|Rachel| Joey? Could you get that?  What are you doing here? I thought you were in your room?
Joey|Joey| No, I’m picking you up for our date. These are for you. 
Rachel|Rachel| Ohh, Lilies. Joey, they’re my favorite. Thank you.
Joey|Joey| And, a brownie!  Well, half a  brownie. Actually, it’s just bag. It’s been a long walk from the flower shop and  I was startin’ to feel faint so…
Rachel|Rachel| Oh man! This is so great! I actually feel like I’m going on a real  date! Although, I have a hint of morning sickness, and I’m wearing underwear that  goes up to about……there.
Joey|Joey| Hey come on now, this is a real date. Uh, so…nice place you got here.  Foosball, huh? Pizza box. Oh, a subscription to Playboy, my kind of woman.
Rachel|Rachel| Yeah, actually that’s my roommate’s.
Joey|Joey| I would like to meet him. He sounds like a stand up guy.
Rachel|Rachel| Ah yes, but he’s very protective of me so you’d better watch  yourself.
Joey|Joey| Ah… Hey, so this roommate of yours…is he good looking?
Rachel|Rachel| Hm-mmm.
Joey|Joey| Oh yeah, it must be tough to keep your hands of him, huh?
Rachel|Rachel|  Yeah, but I’m pretty sure he’s gay.
Joey|Joey| No-no-no-no, he’s not! No! Why are you trying to ruin the game? Come  on!
Ross|Ross| …which brings us back, of course, to Greely’s theory of dominance.   Okay, that-that’s all for today. Oh, uh does anyone know where the  Freeman building is?
Student|Other| Yeah, it’s the new building on Avenue A.
Ross|Ross| What?! That-that’s all the way cross town, I’m supposed to teach  a graduate seminar there in ten minutes.
Student|Other| Ooh, dude. That’s not gonna happen.
Ross|Ross| Move it! Move it! Move it!! Hey!!! I’m the teacher!!
Ross|Ross| Hello.  I’m  sorry I’m a little late. Ah——Whoa! A lot late. Let me  start by uh, by introducing myself, I am Professor Geller.  So to sum up,  I’m Professor Geller. Good job today.
Rachel|Rachel| Now the filet mignon, what comes with that?
Waitress|Other| There’s a side of steamed vegetables.
Rachel|Rachel| Emmm. Now, instead of the vegetables, is there anyway I can substitute  the three-pound lobster?
Joey|Joey| Y’know what? Bring her both, and I’ll have the same. 
Rachel|Rachel| Wow! This is shaping up to be a pretty good date—Oh, I almost  forgot. I didn’t pay you the rent check.
Joey|Joey| Oh whoa-whoa-whoa, no roommate stuff. Okay? We’re on a date.
Rachel|Rachel| Okay. Wow! So I get to see what Joey Tribbiani is like on a date. So do  you have any moves?
Joey|Joey| No! No. Umm, just myself and if they don’t like me for—  I’m sorry I couldn’t even get through that.
Rachel|Rachel| I knew it! I knew it. Come on tell me your moves.
Joey|Joey| Oh alright. Umm, well, okay, I usually start by having a bottle of wine  sent to my table from a fan.
Rachel|Rachel| Oh my God. And that works?!
Joey|Joey|" Well it does when you combine it with, ""This is so embarrassing, I  just want to have a normal life!"""
Rachel|Rachel| Oh, you poor little famous man.
Joey|Joey| Oh okay, how about this one. I was gonna wait until the end of the night  to kiss you, but you’re so beautiful…I don’t think I can.
Rachel|Rachel|  Oh my God! Wow! That was fantastic, I almost leaned  in. I really almost did!
Joey|Joey| Alright, so…so tell me one of your moves.
Rachel|Rachel| Alright. So where’d you grow up?
Joey|Joey| That’s your move? Boy Rach, you’re lucky you’re hot.
Rachel|Rachel| Come on, just answer the question!
Joey|Joey|  Queens.
Rachel|Rachel| And so were-were you close to your parents?
Joey|Joey| Yeah, with my mom. Yeah, not so much with my dad.
Rachel|Rachel| Why not?
Joey|Joey| I don’t know. I guess there’s just always been this distance  y’know—I mean we both try to pretend it’s not there, but it is.
Rachel|Rachel|  Oh.  It’s  gotta be rough.
Joey|Joey| Yeah, it is. It’s really tough. Y’know sometimes I  think—Wow!! Nice move!
Rachel|Rachel| Huh?
Joey|Joey|" ""Where’d you grow up,"" it’s so simple!"
Rachel|Rachel| Thank you! And now if you’ll excuse me, I have to go to the rest  room.
Joey|Joey| Yeah.
Rachel|Rachel| And now you’re watching me walk away.
Joey|Joey| Yes I am! Again so simple!
Monica|Monica| Hey.
Chandler|Chandler| You are not going to believe what I did today!
Monica|Monica| Well it clearly wasn’t showering or shaving.
Chandler|Chandler| I got good. I played this game all day and now I rule at it! They  should change the name of it to Ms. Chandler.  Although I-I hope they don’t.
Monica|Monica| Wait a minute, you stayed home all day and played Ms. Pac-Man  while I went off to work like some kind of chump?!
Chandler|Chandler| Uh-huh, and I got all the top ten scores, I erased Phoebe off the  board! High five! 
Monica|Monica| What is the matter with your hand?
Chandler|Chandler| Well I’ve been playing it for like eight hours, it’ll loosen  up. Come on, check out the scores. Oh, and also look at the initials, they’re dirty  words.
Monica|Monica| Chandler, why would you do that?
Chandler|Chandler| Because it’s awesome.
Monica|Monica| You think this is clever?
Chandler|Chandler| Well y’know, they only give you three letters, so after A-S-S it  is a bit of a challenge.
Monica|Monica| Hey wait a minute, this one isn’t dirty.
Chandler|Chandler| It is when you put it together with that one.
Monica|Monica| Ah, well if you don’t clear this off, you won’t be getting one  of those from me. But Ben’s coming over here tomorrow to play this game, this  can’t be there.
Chandler|Chandler| Come on, he won’t even know what they mean.
Monica|Monica| Chandler! He’s seven; he’s not stupid.
Chandler|Chandler| Have you talked to him lately?
Monica|Monica| All right, look I’m just gonna unplug it.
Chandler|Chandler| No-no-no, if you unplug it, I’ll have nothing to show for my day!  It would be like I was at work.  No!  Hey look at  that! Look at that, it’s still there! This thing must have some kind of primitive ROM   Chip in it or something!
Monica|Monica| Honey you-you got to beat your scores!
Chandler|Chandler| With the claw?!
Monica|Monica| All right fine. Fine, I’ll do it. I’ve just got to get this  off the screen. Carol and Susan are still upset that you taught him pull my finger.
Chandler|Chandler|  Pull my finger——My hand is  messed up.
Rachel|Rachel| I am not gonna answer that!
Joey|Joey| Oh come on! Just pick one! Between Monica, Phoebe, Chandler, and Ross if  you had to, if you had to, who would you punch?
Rachel|Rachel| No one! They are my friends, I wouldn’t punch any of them.
Joey|Joey| Chandler?
Rachel|Rachel| Yeah, but I don’t know why. Look at me, I’m having such a  wonderful time!
Joey|Joey| Me too! Hey Rach, can I just say I think this is the best date I ever had!
Rachel|Rachel| I know!
Joey|Joey| I never laughed so hard—Did you see the wine come out of my nose?
Rachel|Rachel| Joey, I think everyone saw the wine come out of your nose.
Joey|Joey| I gotta say, I never knew I could enjoy the non-sex part of the date so  much.
Rachel|Rachel| Well that is because you have never been on a date with me before.
Joey|Joey| Huh. Huh.
Rachel|Rachel| All right, now don’t judge me. I normally wait until my date  leaves, but you live here. I’m ripping into this swan.
Joey|Joey| Ah! Okay, well then you don’t judge me. I’m gonna suck on the  cellophane from the brownie I had before. 
Rachel|Rachel| So tell me, what are Joey Tribbiani’s end of the night moves?
Joey|Joey| Ah, well, if I want the girl to kiss me, first thing I do is make my lips  look irresistible. 
Rachel|Rachel| How do you do that?
Joey|Joey| Now you can’t tell anyone, but uh…I put on shiny lip balm.
Rachel|Rachel| Oh my God!
Joey|Joey| Yeah, like a moth to a flame, I’m telling ya. Okay all right, so now  you go.
Rachel|Rachel| No, I don’t want to tell you.
Joey|Joey| Why not?
Rachel|Rachel| Because it’s embarrassing.
Joey|Joey| More embarrassing than shiny raspberry lip balm?!  I didn’t say raspberry before did I? All right just-just tell me Rach, just  tell me!
Rachel|Rachel|"  Okay. All right, stand up.  Well, when we’re  at the door, I lightly press my lips against his, and then move into his body just for a  second, and then I make this sound, ""Hmmm."" Okay, I know it doesn’t sound  like anything, but I swear it works."
Joey|Joey|  Yeah. Why—Yeah, that would work for ya…
Rachel|Rachel| All right, I gotta go to bed. Honey, I had such a wonderful time.
Joey|Joey| Oh.  Yeah.  Me to. 
Rachel|Rachel| …you were 50 minutes late to the class, what did you crawl there?!
Ross|Ross|" No, I ran. It was really far, and when did people stop understanding the  phrase, ""Get the hell out of my way!"""
Rachel|Rachel| Well, why didn’t you just take a cab?
Ross|Ross| Ugh, between the traffic that time of day and all the one-way streets  it’ll take me twice as long. Besides, I teach the class three times a week, who am I?  Rockefeller?
Rachel|Rachel| Well you’re not gonna be able to keep doing this.
Ross|Ross| Well I have to. Okay? If I don’t, they’ll take the class away  from me. And…I already put it in my family newsletter.
Rachel|Rachel| You what?
Ross|Ross| You’ve seen it, the Geller Yeller.
Rachel|Rachel| Right. Wow!
Ross|Ross| Besides, I-I think I figured out a much faster route, I’m sure I can  make it this time. I just…I just can’t be afraid to get a little bit…hit by  cars. 
Joey|Joey| Hey!
Rachel|Rachel| Hi! Hey, remember how last night we were talking about that movie Cujo?  
Joey|Joey| Oh yeah, I still can’t believe you haven’t seen Cujo.  What is wrong with you?
Rachel|Rachel| Relax! It’s not like it’s Citizen Kane!
Joey|Joey| Have you ever tried to sit through Citizen Kane?
Rachel|Rachel| Yeah I know it’s really boring, but it’s like a big deal.  Anyway, I was thinking about renting Cujo sometime.
Joey|Joey| Oh yeah? All right, let’s do it tonight.
Rachel|Rachel| Well don’t you have that big date tonight?
Joey|Joey| Oh right!
Rachel|Rachel| Hey Joey, can I ask you something?
Joey|Joey| Yeah.
Rachel|Rachel| After our date last night, did you feel a little weird?
Joey|Joey| Oh my God! You did too? It totally freaked me out, what was that?!
Rachel|Rachel| I don’t know!  I’m-I’m kinda thinking it-it was  the lobster…
Joey|Joey| Oh yeah-yeah, the lobster.
Rachel|Rachel| Yeah, I mean I was up sick all night.
Joey|Joey| Yeah me too, all night.
Rachel|Rachel| Really?! How come we didn’t cross paths?
Joey|Joey| Yeah well that’s because uh…I stayed in my room. Yeah, you  don’t want to look in my hamper.
Monica|Monica| Okay, I got that. I’ll escape over there. I’ll come back over  here. All right, come on Ms. Pac-Man. It’s got—Right—  Well, you’re just a little bitch, aren’t you?
Phoebe|Phoebe|  Hey, you guys. Listen, I’m sorry that I was hogging the  game before——Oh my God! Your friends have some  unfortunate initials!
Monica|Monica| They’re all Chandler.
Phoebe|Phoebe| Chandler sucks! He couldn’t have gotten this good!
Chandler|Chandler| I did.  But it came at a price.
Monica|Monica| But Ben is coming over tonight and he can’t see this.
Chandler|Chandler| Oh come on, by age seven kids have already seen orgies.  Was it just me?!
Ross|Ross| Yeah!!!! Yes, I made it! I’m on time!  Okay,  why don’t we all uh,  open our books to page 23. Where…  Where you will see…a uh…a bunch of uh…red spots. Okay,  umm, why don’t, why don’t you all start to read, while I—
Joey's Date|Other| Hey. Are you all right? You seem a little distracted.
Joey|Joey| No-no! I’m fine. It’s just… Hey, can I ask you something?  Have you ever looked at someone that you’ve known for a while and then  suddenly…suddenly see them a different way?
Joey's Date|Other| You mean like from behind?
Joey|Joey| Yeah. Yeah, that…that’s exactly it. You’re right. Yeah.
Joey's Date|Other| Ew, y’know what? One time I saw this guy from behind and he  seemed like a totally normal guy and then he turned around and it was Stephan Baldwin!
Joey|Joey|  Ooh! Yeah. So yeah, so you know exactly what I’m talking  about.
Joey's Date|Other| Totally! Wow!  Would you excuse me for a sec?
Joey|Joey| Oh yeah, sure.  Ehhh.
Monica|Monica| Oh my God Phoebe, you’re on fire!
Phoebe|Phoebe| I know!
Chandler|Chandler| One more score to go! You can do it! 
Phoebe|Phoebe| Don’t touch me!!
Monica|Monica| Don’t touch her!!
Chandler|Chandler| All right! Go left! Go left! Go right!! Go right!!
Phoebe|Phoebe| I can’t!! I can’t!!  Noooooooo!!!!!!! You son of a  bitch!!!!! 
Ross|Ross| Phoebe!!
Phoebe|Phoebe| Oh hi Ben—No!! Don’t look at the machine! 
Rachel|Rachel| Oh God! Thank God you’re home! I’m watching Cujo.
Joey|Joey|  Alone?!
Rachel|Rachel| Yes! But what is wrong with this dog?!
Joey|Joey| Hey, did you get to the part where they’re trapped in the car and  Cujo’s throwin’ himself at the windshield?
Rachel|Rachel| No! No! Seriously, what’s wrong with the dog?! Wait a minute, what  are you doing home so early? What happened to your date?
Joey|Joey| Oh uh, it didn’t work out.
Rachel|Rachel| Oh. Do you want to watch the rest of the movie with me?
Joey|Joey| Oh uh, okay. Yeah.
Rachel|Rachel| Y’know, I never thought I’d say this about a movie, but I  really hope this dog dies.  What are you doing over there? Come sit here, you protect  me.
Joey|Joey| Oh sure, yeah, why not? 
Rachel|Rachel| Okay.  Okay, that’s him! That’s him! That’s  Cujo! That’s Cujo!
Joey|Joey| All right, I know! I know. Yeah, it’ll be okay.
Rachel|Rachel| Oh my God….What’s he gonna do now? I can’t watch!  Oh. Seriously, how can you watch this?  Aren’t you scared?
Joey|Joey| Terrified. 
Ross|Ross| So is everybody here? I got here a little early myself. Let us begin. Now,  the hydrosaurids have been unearthed in two main locations.  Here.  Here.  Now as for the hydrosaurs… 
