Monica|Monica| Why don’t we just find a place for it?
Chandler|Chandler| Okay. How about in that cabinet?
Monica|Monica| No! That’s where we keep the canned goods! Have you completely forgotten everything you learned at orientation?
Chandler|Chandler| How about the closet by the bathroom? 
Monica|Monica| Oh, okay. Here, why don’t you let me do it?
Chandler|Chandler| Oh no-no-no, I will do it. Honey, you have to learn to sit down and relax and let your husband take care of things once and awhile.  It’s locked, you have to help me. Why is it locked?
Monica|Monica| No reason. I-I keep private things in there.
Chandler|Chandler| Oh y’know, I’ve been living here a while and I’ve never seen what’s inside that closet. What is, what is in there?
Monica|Monica| Feminine stuff.
Chandler|Chandler| Don’t try to make me uncomfortable with feminine stuff!
Monica|Monica| Chandler, there is nothing in there that concerns you! If you love me you-you’ll let it go.
Chandler|Chandler| Fine.
Monica|Monica| Thank you! 
Chandler|Chandler|  Love you.
Phoebe|Phoebe|  Hello Chandler, lovely day huh?  You!
Chandler|Chandler|" Phoebe if it helps Alexandra has only been massaging Monica for like three years.  If! I said, ""If it helps!"" "
Phoebe|Phoebe| Why won’t you let me massage you?
Monica|Monica| Well it’s…I mean I’d just—I’d be self-conscious. You’re my friend; I’d be naked.
Phoebe|Phoebe| Monica! We lived together for years! I’ve seen you naked!
Monica|Monica| That’s different, we were roommates! And when?!
Phoebe|Phoebe| I’m curious about the human body.
Monica|Monica| Hey, come on Phoebe, you can understand why this would be weird for me.
Phoebe|Phoebe| But I’m a professional! And I’m really good! Look, if you’re uncomfortable we can stop. Just give me a chance, okay. Please?
Monica|Monica| Okay, if it means that much to you…
Phoebe|Phoebe| It does! How would you feel if you couldn’t share your cooking? Or-or imagine how Ross would feel if he couldn’t teach us about dragons.
Monica|Monica| Dinosaurs.
Phoebe|Phoebe| Potato, potaato. 
Ross|Ross| Hey!
Joey|Joey| Hey Ross! The baby’s kicking!
Ross|Ross| What?! It is?! 
Rachel|Rachel| It’s not kicking right now. Although we would love to see you do  that again.
Ross|Ross| Hey, when-when was it kicking? What happened?
Rachel|Rachel| Last night! I just felt it and I went into Joey’s room and he was sleeping…
Joey|Joey| A dreamless sleep.
Ross|Ross| My God, the baby’s kicking. That’s great. Although I…kinda wish I-I would’ve been there to feel the kicking for the first time y’know.
Joey|Joey| Well I got stuff going on in here  if you wanna feel.
Ross|Ross| Look, I-I don’t want to miss anymore baby stuff. So…Here. Here’s my new pager number, okay? Anytime anything pregnancy related happens use it! I’ll be there! Okay? I don’t care if it’s three in the morning and all you want is ice cream.
Joey|Joey| Wow! Can I get a copy of that?
Phoebe|Phoebe|  Are you under the sheet?
Monica|Monica| Yes. 
Phoebe|Phoebe|  Great, let’s begin.  How’s the pressure?
Monica|Monica| Nice! Wow Phoebe you are good!
Phoebe|Phoebe| Stating the obvious, but thank you. And it’s not weird is it.
Monica|Monica| No. Ooohh…
Phoebe|Phoebe| That’s right, you just enjoy.
Monica|Monica|  Oh. Oh yeah! Ohhhhh! Ohh! Oh yeah! 
Phoebe|Phoebe|  Okay.
Monica|Monica| Oh God Phoebe!!  Oh that’s it! That’s it! Right there! Oh!  Ooooh-oooh-ooooh… 
Chandler|Chandler| I wasn’t trying to open your closet! I wasn’t trying to open your closet! I swear! 
Joey|Joey| Whoa, Monica runs a pretty tight ship over here. What are you doing?
Chandler|Chandler| Monica has a secret closet and she won’t let me see what’s in it.
Joey|Joey| Why not?
Chandler|Chandler| I don’t know! What could she possibly be hiding in here that I can’t see?!
Joey|Joey| I don’t know. Ooh, I bet it’s Richard.
Chandler|Chandler| Why would Monica be keeping Richard in here?
Joey|Joey| Well off the top of my head uhh, maybe she’s having her cake and eating it too. You being the cake and Richard being the too. Or!
Chandler|Chandler| And here we go…
Joey|Joey| I saw this movie once where there was a door and no one knew what was behind it, and when they finally got it open millions and millions and millions of bugs came pouring out and they feasted on human flesh. Y’know it wouldn’t kill ya to respect your wife’s privacy!  Stupid closet full of bugs!
Rachel|Rachel| Joey. Joey, something feels weird and not good weird. I don’t—Whoa!! 
Joey|Joey| Oh hey whoa-whoa, don’t worry. Okay. When my sisters were pregnant they got every weird feeling in the book, it was always nothing.
Rachel|Rachel| Really?
Joey|Joey| Absolutely. But, we’re gonna stop by the hospital just to be sure, okay? I’ll page Ross on the way. Come on.
Rachel|Rachel| Okay. Oh God—Ow!—Oo!
Joey|Joey| Okay Rach-Rach-Rach look at me, look at me, everything’s gonna be fine, trust me. Okay. Take my hand. Here we go.  Oww crushing bones!
Joey|Joey| Hey! So?
Dr. Long|Other| She’s fine. She’s experiencing Braxton-Hicks contractions, mild discomfort caused by contractions in the uterine wall.
Rachel|Rachel| Hmm, mild discomfort. So I take it you’ve had one of these Braxton thingies?
Joey|Joey| So but everything is normal.
Dr. Long|Other| Absolutely.
Joey|Joey| And-and there’s no danger to her and the baby?
Dr. Long|Other| No-no. Contractions can be unnerving if you don’t know what they are, but she’s fine.
Rachel|Rachel| Thank you doctor.   Oh thank you for being so nice and calm.
Joey|Joey| Calm?! I wasn’t calm! I’ve never been more scared in all my life!
Rachel|Rachel| But wait you said everything was gonna be okay.
Joey|Joey| Well what do I know?! I’m not a doctor!
Rachel|Rachel| But I—But everything is okay. I’m fine!
Joey|Joey| You sure?!
Rachel|Rachel| Yes! Yes! I got half a mind to contract that doctor’s uterus though. Mild discomfort, what’s he talking about?
Joey|Joey|  Oh hey-hey!
Ross|Ross|  Is everything okay?
Rachel|Rachel| Yeah, everything’s fine!
Ross|Ross| Your page said come to the hospital, what? What was it? What happened?
Joey|Joey| Something called Braxton-Hicks contractions.
Ross|Ross| Oh. Oh. Thank God, most women don’t even feel them.
Rachel|Rachel| Okay, no uterus, no opinion.
Joey|Joey| Hey uh, what’s with the candy?
Ross|Ross| Oh when you beeped me I was on line at the concession stand at the movie theater.
Rachel|Rachel| Oh you went to the movies by yourself?
Ross|Ross| No I—Mona!
Rachel|Rachel| Oh, I gotta go back in there.
Ross|Ross| What? Why? What’s wrong?
Rachel|Rachel| No, everything’s fine. I just gotta go back…
Ross|Ross| No really, you tell me what’s up.
Rachel|Rachel| I-I forgot my underwear. 
Ross|Ross|  So, thanks so much for bringing her to the hospital.
Joey|Joey| Oh hey, don’t worry about it man. Don’t worry about it, no big deal.
Ross|Ross| Yeah but still, I mean it should’ve been me. I’m the dad.
Dr. Long|Other|  Uh, if you have any questions, here’s some information on Braxton-Hicks.  Oh and by the way, you did the right thing by bringing her in. You’re gonna make a wonderful father.
Joey|Joey| Oh uh, hey. Not as good as this guy!  He brought Twizlers!
Chandler|Chandler| There has got to be a way!
Joey|Joey| Easy there Captain Kirk. Oh, do you have a bobby pin?
Chandler|Chandler| Yeah.  Oh no wait, I’m not an nine-year-old girl.
Joey|Joey| Then why do you throw like one?
Chandler|Chandler| Maybe Monica has a bobby pin.
Joey|Joey|" Sure. ""Monica."""
Chandler|Chandler| So, how’s the hideously inappropriate crush on Rachel coming?
Joey|Joey| Uh, really good. Really good. Yeah, I should be ready to kill myself any day now.  Wow, you sure found that quick.  I just—I wish I didn’t feel this way about Rachel anymore, y’know? I wish things could go back to normal. I mean, I love living with her and God, helping out with the baby is just amazing, but now I think…I think Ross feels left out. Y’know? When I had to take Rachel to the hospital, the doctor thought I was the father. God… You should’ve seen the look on Ross’s face.  By the way, I have no idea what I’m doing here. For all I know I’m just locking it more. Oh hey, did you try opening it with a credit card?
Chandler|Chandler| That’s a good idea.
Joey|Joey| Yeah.
Chandler|Chandler| Okay.  So uh, Ross is kinda bummed huh?
Joey|Joey| Oh, I just…I feel terrible.
Chandler|Chandler| Well, it’s not your fault. What are you gonna do? Not take her to the hospital? Y’know? You’re doing nothing wrong.  Except for harboring an all consuming love for the woman whose carrying his baby.  Richard? If-if you’re in there, could you pass me my credit card?
Monica|Monica| Hey.
Phoebe|Phoebe| Hey.
Monica|Monica| I gotta tell you, yesterday was amazing. That massage felt so good!
Phoebe|Phoebe| No-no, I got that.
Monica|Monica| So umm, what do you say we make it a weekly appointment?
Phoebe|Phoebe| Okay. Okay but you should know though, I’ve raised my rates to $200 an hour.
Monica|Monica| Okay.
Phoebe|Phoebe| I mean $500.
Monica|Monica| What?
Phoebe|Phoebe| 600.
Monica|Monica| What’s going on?
Phoebe|Phoebe| Oh, you make sex noises when you get massaged!
Monica|Monica| What? 
Phoebe|Phoebe| Yeah, and it really freaked me out! And after a while I even tried to hurt you and it just spurred you on.
Monica|Monica| What?! You’re crazy! There’s nothing sexual about the noises I make!
Phoebe|Phoebe| Really? There’s nothing sexual about this?  Oooh. Oo God! Ohh. Ohhhh. Ohh.   What are you looking at?!  I mean hi.
Monica|Monica| Oh my—This is so embarrassing. Oh my God, I’m never gonna get massaged again!
Phoebe|Phoebe| No, you can’t let this stop you from getting massages! No look, I have, I have lots of clients that make the same noises you do!
Monica|Monica| Really?!
Phoebe|Phoebe| Well not clients, lovers. But let’s just y’know, try it again. Come back and-and we’ll work through it.
Monica|Monica| Are you sure?
Phoebe|Phoebe| Yes.
Monica|Monica| I guess.
Phoebe|Phoebe| Great! Okay, if you’ll just excuse me.  So, did you hear something you liked?
Rachel|Rachel| Hey Ross! Check it out! I learned a new trick!
Ross|Ross| Hey uh, I brought you some lunch.
Rachel|Rachel| Ohh! That’s so sweet of you! Oh yum!  Did you put pickles on this?
Ross|Ross| Well yeah!
Rachel|Rachel| Oh Ross!! 
Ross|Ross| What?! What?! Rach what?!
Joey|Joey| What’s going on?
Ross|Ross| I made her favorite, tuna salad with pickles.
Joey|Joey| Pickle? Pickles make her sick. Giving her pickles is like giving me salad.
Ross|Ross|  I-I’m sorry Rach, I didn’t know. Are you gonna be okay?
Rachel|Rachel| Yeah, I’ll be fine. But could someone please make sure that sandwich is gone when I get out there?
Joey|Joey| I’m on it! 
Ross|Ross| I can’t believe this! I shouldn’t be the one making her throw up!
Joey|Joey| Dude relax! It could happen to anyone.
Ross|Ross| Yeah? Not to you, because you know this stuff. I don’t know any of it and I’m the father. I wish I’d be more involved y’know.
Rachel|Rachel|  Well, if anyone is keeping score, I no longer eat tuna.
Joey|Joey| Hey uh, can I, can I talk to you guys for a second?
Ross|Ross| Yeah.
Rachel|Rachel| What’s up?
Joey|Joey| Uh, sit down. I wanna talk about our situation.
Rachel|Rachel|  Are you breaking up with us?
Joey|Joey| The thing is…’cause I live with Rachel I’m here for a lot of the stuff, okay?  And Ross…Ross is missing everything. So…
Rachel|Rachel| Yeah?
Joey|Joey| Maybe you two should live together.
Rachel|Rachel| Are you asking me to move out? Do you not want me here?
Joey|Joey| Oh no-no, no-no I love living with you. It just seems that…if you’re gonna have a roommate, y’know it might as well be the father.
Rachel|Rachel| But Joey, I don’t think Ross wants me to move into his apartment and disrupt his life like that. I mean——Or he does.
Ross|Ross| No I-I-I would love to be around for you and the baby. And we-we can just try it like on a temporary basis.
Rachel|Rachel| But Ross, its you and me!
Ross|Ross| So? Sure! But it-it wouldn’t be anything romantic. And I’m-I’m dating Mona—Damnit Mona! I was supposed to meet her like an hour ago! What is wrong with me?!
Joey|Joey| All right now, so? What do you think?
Rachel|Rachel| I don’t know. Is it crazy?
Ross|Ross| No! No it’s not. Joey, this is a smart idea.
Joey|Joey| Well, I was due.
Rachel|Rachel| Okay, let’s do it. I’ll move in.
Ross|Ross| Really?
Rachel|Rachel| Yeah.
Ross|Ross| Oh Rach that’s great. That’s great. 
Chandler|Chandler| Not to shabby, I got this all off myself…using my wife’s tools.  Oh my God!
Monica|Monica|   How did you get in there?!
Chandler|Chandler|  You’re messy.
Monica|Monica| Oh no! You weren’t supposed to see this!
Chandler|Chandler| I married Fred Sanford!
Monica|Monica| No Chandler, you don’t understand!  Okay! Okay! Okay! Fine! Now you know. Okay? I’m y’know…I’m sick.
Chandler|Chandler| No, honey you’re not sick! Look, I don’t love you because you’re organized, I love you in spite of that.
Monica|Monica| Really? You promise you won’t tell anyone?
Chandler|Chandler| Yes! And look, now that I know if I got some extra stuff lying around can we, can we share the closet.
Monica|Monica| Well…it’s just umm…I’m afraid you might mess it up.
Chandler|Chandler| Hey.
Joey|Joey| Hey.
Chandler|Chandler| So Rachel’s all moved out huh? How are you taking it?
Joey|Joey| Well uh, I wanted to have a few beers, but uh, I got rid of those because Rachel couldn’t stand the smell of them. But I have thrown back a lot of orange juice with calcium though. And uh, it’s a couple weeks past it’s expiration date, so it’s got a bit of a kick.
Chandler|Chandler| Are you okay?
Joey|Joey| Are you kidding me? I’m great! Yeah, I’m uh; I’m better than great. I am good. And now that she’s gone, I can uh, I can do all this stuff around here that I couldn’t do before. Y’know? Like umm, I can walk around naked again. Y’know? I can uh, I can watch porn in the living room. Right? This is uh, this is good for me. Y’know? I like being on my own, I’m uh, better off this way. I’m uh, a lone wolf. Y’know? A loner. Alone. All alone. Forever. What’s a wolf got to do to get a huh around here?! 
Monica|Monica| Ohhh.
Phoebe|Phoebe| That’s it. Just relax.
Monica|Monica| Ohh. Oh! Ohh!
Phoebe|Phoebe| Come on more!
Monica|Monica| Oh God!
Phoebe|Phoebe| Yeah, you like that don’t you?
Monica|Monica| Oh yeah right there!
Phoebe|Phoebe| You want it there? You take it there baby!
Monica|Monica| Uh Phoebe?
Phoebe|Phoebe| Yeah, say my name. Say it!  And now I’m going to cover you back up, and umm we’re never doing this again.
