Monica|Monica| Dad, Chandler was just laughing at your joke.
Mr. Geller|Other| My joke wasn’t funny.
Phoebe|Phoebe| Rach, Rach, I just remembered. I had a dream about Mr. Geller last night.
Rachel|Rachel| Really?!
Phoebe|Phoebe|" Yeah, I dreamt that he saved me from a burning building and he was so brave and so strong! And it’s making me look at him totally differently. Y’know, I mean he used to be just, y’know “Jack Geller Monica and Ross’s dad” and now he’s he’s “Jack Geller, dream hunk."""
Rachel|Rachel| I dunno. Y’know to me he’ll always be “Jack Geller, walks in while you’re changing.”
Monica|Monica| Y’know dad, Chandler is one of Ross’s very best friends!
Chandler|Chandler| Yeah, Ross sure is a great guy, y’know I’ve always felt that how a young man turns out is a reflection on his father.
Mr. Geller|Other| I always thought that too. Tell me, what does your father do?
Chandler|Chandler|  He’s the headliner of a gay burlesque show.
Joey|Joey| Rach, you’re killin’ us here, will ya serve the dessert already? Those drunken dancers are waiting! 
Rachel|Rachel|  Look at it, isn’t it beautiful?
Ross|Ross| Yeah, yeah, what is it?
Rachel|Rachel| It’s a truffle. It’s got all of these layers. First there’s a layer of ladyfingers, then a layer of jam, then custard, which I made from scratch,  then raspberries, more ladyfingers, then beef sauteed with peas and onions,  then a little more custard, and then bananas, and then I just put some whipped cream on top!
Ross|Ross| W-What was the one right before bananas?
Rachel|Rachel| The beef? Yeah, that was weird to me, too. But then, y’know, I thought “well, there’s mincemeat pie,” I mean that’s an English dessert, these people just put very strange things in their food, y’know.  Oh! by the way, can I borrow some Rum from your place?
Joey|Joey| Y-sure!
Rachel|Rachel|  And while I’m gone don’t you boys sneak a taste.
Joey|Joey|  Okay.
Ross|Ross|  Okay.
Ross|Ross| Beef in a dessert?! I- no no no, there is no way!
Joey|Joey| I know, and only one layer of jam?! What is up with that?
Ross|Ross| Oh my God, the pages are stuck together!
Joey|Joey|  Chandler!
Ross|Ross| Oh My God, she-she made half a English Trifle, and half a...Sheperd’s Pie!
Joey|Joey|  Oh man! Now she’s gonna start all over! We’re never gonna get to introduce the hot girls to the new world!
Ross|Ross| No, no, we will. We just won’t tell her she messed up.
Joey|Joey| Just let her serve the beef-custard thing?
Ross|Ross| Yeah, it’ll be like a funny Thanksgiving story!
Joey|Joey|  Vomiting stories are funny...
Rachel|Rachel| Joey, God, your apartment is like a hundred degrees!
Joey|Joey| Did-did it make you wanna walk around in your underwear?
Rachel|Rachel| No!
Joey|Joey|  Still not hot enough!
Phoebe|Phoebe| Rachel?
Rachel|Rachel| Yeah?
Phoebe|Phoebe| Okay, look at him. Look at those strong hands. Oh what I wouldn’t give to be that can of  condensed milk.
Monica|Monica| Mom, uh, Chandler was just saying how beautiful your sweater is.
Mrs. Geller|Other| Oh, thank you Chandler! I just bought it.
Chandler|Chandler| Oh, yes. Well it’s very beautiful. It’s cream-colored and tight  I don’t mean tight, I mean it’s not too tight, not that I was looking at-
Mr. Geller|Other| What’s the matter with him?
Mrs. Geller|Other|  I think he’s stoned again.
Chandler|Chandler|  What?
Monica|Monica|  What?
Ross|Ross|  Dude, I need to talk to you a sec.
Ross|Ross| Okay, I think I might know why my parents don’t like you.
Chandler|Chandler| You do? Why?
Ross|Ross| Okay, remember, we were young. Hey, Spring break, sophomore year, I got high in my bedroom and my parents walked in and smelled it and so I told them that you had gotten stoned and jumped out the window.
Chandler|Chandler| What?! Why did you do that?
Ross|Ross| I don’t know, aheh, your’s was the first name that-that popped into my head, I’m I’m sorry. I-I didn’t think it would matter.
Chandler|Chandler| How could it not matter?!
Ross|Ross| How was I supposed to know we’d end up being friends after college, let alone you-you would be living with my sister?
Chandler|Chandler| What about all that “friends forever” stuff?
Ross|Ross| I don’t know, I-I was all high. 
Monica|Monica| Mom and dad just sent me in here to find out if you  were trying to get Ross stoned!
Chandler|Chandler| Your parents caught Ross smoking pot in college and he blamed it on me!
Monica|Monica| Ross, I can’t believe you’d do that!
Chandler|Chandler| The reason we haven’t told them we’re together is because they hate me, okay? So will you fix this?
Ross|Ross| Okay, okay, I’ll tell ‘em it wasn’t Chandler who got high. Now who should I say it was?
Monica|Monica| You! It’s not like it’s a big deal! You-you don’t still do it or anything!
Ross|Ross| Alright, alright, now-now who should I say tricked me into doing it?
Monica|Monica| Dad, please don’t pick your teeth out here! Alright, and if you’re gonna put your feet up, why don’t you sit on the-
Phoebe|Phoebe| Monica, leave him alone!
Joey|Joey|  Will you hurry up? Did you not hear me before when I told you that all of Janine’s friends are dancers?! And that they’re going to be drinking alot!?
Rachel|Rachel|  No, I did, but tell me again, because it’s so romantic.
Joey|Joey| Well you’re whippin’ so slow! Can’t you do it any faster?
Rachel|Rachel| Joey! Come on! I don’t wanna make any mistakes, alright? This is the only dessert and if I screw it up everybody's gonna be like “Oh, remember that Thanksgiving when Rachel screwed up the trifle?”
Rachel|Rachel| So why don’t you just let me worry about making the trifle and you just worry about eating it, alright?
Joey|Joey| Oh I am!
Monica|Monica| Ross, if you don’t tell them, then I will!
Ross|Ross| Okay, fine!
Joey|Joey| Ross! Can I talk to you for a second?
Ross|Ross| Oh, uh, can it wait a second Joey? I have to tell my parents something. No it can’t? Okay.
Joey|Joey| Okay, look, I think we have to tell Rachel she messed up her dessert.
Ross|Ross| What?! What is with everybody? It’s Thanksgiving, not...Truth-Day!
Joey|Joey| Look, when everyone eats that...that...Banana-Meat thing, they’re all gonna’ make fun of her, do you want that?
Ross|Ross| Okay, okay, we’ll just get everyone to act like they like it. That-that way noone makes fun of her and we still get to go to Sweet Potatoe Pie! 
Joey|Joey|  Dude, they’re not objects.
Joey|Joey| Just kiddin,’ I’ll talk to them, you distract Rach.
Ross|Ross| Hey Rach, can I talk to you outside for a second?
Rachel|Rachel| Okay...
Rachel|Rachel| What’s up, Ross?
Ross|Ross| So um...Thanksgiving. The holiday season is upon us, hm? 
Rachel|Rachel| Yeah!
Ross|Ross| And um...You look nice today.
Rachel|Rachel| Oh no. No Ross, don’t do this.
Ross|Ross| What?
Rachel|Rachel| I just- I don’t think us getting back together is a good idea.
Ross|Ross|  Eh?
Rachel|Rachel| I thought this might happen today. Ross, I know the holidays can be rough. Y’know? And it’s probably really hard for you to be alone right now.
Ross|Ross|  You’re alone.
Rachel|Rachel| No, I-I live with Phoebe. I mean you’re  alone, alone. And I just-it’s just not the time for us. I’m sorry.
Ross|Ross|  Ah well, can’t blame a guy for trying!
Joey|Joey| Oh and  Okay, and uh if anyone needs help pretending to like it, I learned something in acting class, try uh, rubbing your stomach  or uh, or saying “mmm” and uh, oh oh! And smiling , okay?
Chandler|Chandler| Yeah, I’m not gonna pay for those acting classes anymore.
Joey|Joey| Rachel, there you are! Come on, let’s serve that dessert already!
Rachel|Rachel| Joey, you’re gonna have to stop rushing me, you know what? You don’t get any dessert.
Joey|Joey|  Really?
Rachel|Rachel| No, I’m just kidding I would never do that to you! Okay, everybody, it’s trifle time!
Phoebe|Phoebe| So, now, Rach, this is a traditional English trifle, isn’t it?
Rachel|Rachel| It sure is.
Phoebe|Phoebe| Wow. So then did you make it with beef or Eggplant?
Rachel|Rachel| Beef.
Phoebe|Phoebe| I can’t have any. You know I don’t eat meat.  Ohhh no.
Rachel|Rachel| Alright, Monica, I want you to have the first taste.
Monica|Monica| Really?
Rachel|Rachel| Oh oh oh, wait! You only got whipped cream in there! Ya gotta take a bite with all the layers!
Monica|Monica| Okay.
Rachel|Rachel| Op! Wait, you dropped a pea.
Rachel|Rachel| Well?
Monica|Monica|  Mmmm! It’s good!
Rachel|Rachel| Really? How good? 
Monica|Monica| It’s so good, that I feel really selfish about being the only one who’s eating it, that I think we should have everyone taste how good it is. Especially Ross.
All|Other|  Mmm.
Chandler|Chandler|  Yeah, this is so good, that I’m gonna go enjoy it on the balcony so that I can enjoy the view whilst I enjoy my dessert.
Mrs. Geller|Other|  I’ve gotta call my friend Mary and tell her how good this is, from Monica’s room.
Mr. Geller|Other|  I’ll help you dial.
Monica|Monica|  I’m gonna go into the bathroom so I can look at it in the mirror, as I eat it.
Rachel|Rachel| Okay, now what was that all about? Is it-does it not taste good? Let me try it.
Ross|Ross| Wha? No no! Ah!   All gone! So good! Maybe Chandler has some left.
Ross|Ross| It tastes like feet!
Joey|Joey| I like it.
Ross|Ross| Are you kidding?
Joey|Joey| What’s not to like? Custard? Good. Jam? Good. Meat? Gooooood.
Rachel|Rachel| ...So a bird just grabbed it, and then tried to fly away with it and, and then just dropped it on the street?
Chandler|Chandler|  Yes, but if it’s any consolation, before the bird dropped it, he seemed to enjoy it.
Phoebe|Phoebe| Rachel, come here.  Okay, I was just starting to take my Thanksgiving nap, and I had another dream about Jack.
Rachel|Rachel| Oh, Phoebe, do I wanna hear this?
Phoebe|Phoebe| I dunno, let’s see! So, okay, I dreamt that we were gonna get married, and he left, becuz he had to go fight a fire. And, um, so okay, I went to a night club, and I saw him making out with a girl.
Rachel|Rachel|  Oh my God, he dream-cheated on you!
Phoebe|Phoebe| Yeah, but then Jacques Cousteau came and he kicked his ass for betraying me! It was soo cool! Then, he took me diving and he introduced me to his pet seahorse, who, by the way, was totally coming on to me, and please, that is not gonna happen.
Mr. Geller|Other| Boy, I’m glad I wore the big belt today.
Phoebe|Phoebe| Five minutes ago, a line like that would’ve floored me. Now nothing. Well, not nothing, I am still a woman.
Monica|Monica| Ross? Let’s go.
Ross|Ross| Oh yeah, about telling Mom and Dad, I was thinking about maybe writing a letter.
Monica|Monica| Alright, you know what? That’s it. You’ve had your chance.
Ross|Ross| Wha-what?
Monica|Monica|  Mom! Dad! Ross smoked pot in college!
Mr.|Other| What?!
Mrs. Geller|Other| What?!
Ross|Ross|   You are such a tattletale! Mom, Dad, you remember that-that time you walked in my room and smelled marijuana?
Mr.|Other| Yes. 
Mrs. Geller|Other| Yes. 
Ross|Ross| Well I told you it was Chandler who was smoking the pot but it was me. I’m sorry.
Mrs. Geller|Other| It was you?
Monica|Monica| And Dad, y’know that mailman that you got fired? He didn’t steal your Playboys! Ross did!
Ross|Ross| Yeah, well, Hurricane Gloria didn’t break the porch swing, Monica did!
Monica|Monica| Ross hasn’t worked at the museum for a year!
Ross|Ross| Monica and Chandler are living together!
Monica|Monica| Ross married Rachel in Vegas! And got divorced! Again!!!!
Phoebe|Phoebe|  I love Jacques Cousteau!
Rachel|Rachel|  I wasn’t supposed to put beef in the trifle!
Joey|Joey|  I wanna gooooooo!
Mrs. Geller|Other|  That’s alot of information to get in in thirty seconds! Alright Joey, if wanna leave, just leave. Rachel, no you weren’t supposed to put beef in the trifle. It did not taste good. Phoebe, I’m sorry, but I think Jacques Cousteau is dead.  Monica, why you felt you had to hide the fact that you were in an important relationship is beyond me.
Mr. Geller|Other| And we kinda figured about the porch swing.
Mrs. Geller|Other| Ross, drugs? Divorced? Again?
Mr. Geller|Other| What happened son?
Ross|Ross| I-I uh, I got tricked into all those things!
Mrs. Geller|Other| Chandler! You’ve been Ross’s best friend all these years, stuck by him during the drug problems.  And now you’ve taken on Monica as well. Well, I don’t know what to say. You’re a wonderful human being.
Chandler|Chandler| Thank you!
Mr. Geller|Other| No! Thank you!  Monica, and Ross! I don’t know what I’m gonna do about the two of you!
Chandler|Chandler|  I’ll talk to them! 
Rachel|Rachel| You guys! It was bananas, cream, and beef! I-I just cannot believe that you ate that so that I wouldn’t feel bad!
Monica|Monica| Well actually, I-I didn’t eat mine. It’s still in the bathroom.
Joey|Joey| No it isn’t, I ate that.
Mrs. Geller|Other|  Well we left ours in Monica’s bedroom.
Joey|Joey| Nope, got it and I got yours  too. 
