Ross|Ross| Wow! We are pretty good at this! Hey! We totally forgot about lunch!
Joey|Joey| Oh, I-I, I think that's the first time I ever missed a meal!  Yeah, my pants are a little loose!
Rachel|Rachel|  Hey, you guys…
Joey|Joey| Hey!
Rachel|Rachel| Is Monica here?
Joey|Joey|
Ross|Ross|
Rachel|Rachel| All right listen umm, I just bought something I'm not sure she's gonna like it, and it's gonna seem a little crazy, but this is something that I wanted since I was a little girl.
Ross|Ross| You bought Shawn Cassidy!
Rachel|Rachel| Noo! I wish! Okay, you ready? 
Joey|Joey|
Ross|Ross|
Rachel|Rachel| Okay!  Check it out!
Ross|Ross| What-what is it?!
Joey|Joey| What the hell is that?!!
Rachel|Rachel| It's a, it's a cat!
Joey|Joey| That, is not a cat! {I have to agree with Joey on this one.}
Rachel|Rachel| Yes it is!
Ross|Ross| Why is it inside out?!
Rachel|Rachel| Excuse me! But this is a purebred, show-quality Sphinx cat!
Ross|Ross| How much did you pay for that?
Rachel|Rachel| Well, it was a little extravagant, but I a pretty good deal.
Ross|Ross| Yeah? How much?
Rachel|Rachel| A thousand bucks.
Ross|Ross| ON A CAT??!!!!
Joey|Joey| It's not a cat!
Rachel|Rachel| All right listen ball boys! My grandmother had one of these when I was a little girl and it was the sweetest thing! I mean it was so cute, it would sit in my lap and purr all day long, and I would drag a shoestring on the ground and he would chase it!
Ross|Ross| Free cats do that too, y'know. {Which reminds me, if I might get a little political here, support your local animal shelter. Pet shops are not the place to buy dogs and cats from, you get a much better deal from the shelter, plus they probably won't die on you in a week and a half. If you want a leash, go to the pet shop. If you want the dog for that leash, go to the shelter and save it's life. Now back to regularly scheduled programming.}
Joey|Joey| It's not a cat!
Rachel|Rachel| Ugh! Look you guys, I'm really excited about this! Okay? I don't care what you think! I'm gonna go set up a little litter box for Mrs. Whiskerson.  Well, what am I gonna call her? Fluffy?!
Ross|Ross|  Hey, you wanna get something to eat or uh, do you wanna see how long we can throw this ball back and forth? Huh?
Joey|Joey| Uhh, the ball thing.
Ross|Ross| Yeah?
Joey|Joey| Hey Ross, wouldn't it be great if we could go two straight hours without dropping it?!
Ross|Ross| Uhh, yeah it would! Let's do it!
Joey|Joey| Okay!
Joey|Joey|  Uh-oh.
Ross|Ross| What?
Joey|Joey| I have to pee. And Rachel's in the bathroom!
Joey|Joey| Man, I didn't think we were gonna make it!
Ross|Ross| I know!  Don't switch hands, okay?
Chandler|Chandler| Hey ladies! What are you in here for? 
Gary|Other| Hey Chandler, what are you doing here?
Chandler|Chandler| Gary, I'm here to report a crime.
Gary|Other| Yeah?
Chandler|Chandler| It is a crime that you and I don't spend more time together.
Gary|Other|  What's up?
Chandler|Chandler| Well, I heard that you thinking about asking Phoebe to move in with you and I thought maybe, we should have a talk. Man to uh, me.
Gary|Other| Sure. Okay.
Chandler|Chandler| Uh, are you crazy? Are you insane? If you live with Phoebe, you two are gonna be y'know, live-living together!
Gary|Other| Yeah, I-I considered that. I just know it would make me happy.
Chandler|Chandler| You mean scared.
Gary|Other| No, I mean happy.
Chandler|Chandler| Scared? Happy?
Gary|Other| Chandler, what-what are you doing?
Chandler|Chandler| I am trying to open your eyes, my man! Don't you see, if you lived with Phoebe she's always gonna be there. You're gonna get home, she's there. You go to bed, she's there. You wake up and oh yes, she's there!
Gary|Other| I know! I can't wait!
Chandler|Chandler| Were you're parents happy, or something?
Gary|Other| Listen Chandler, the way I see it is that I was lucky enough to find someone that I really love. I just—I wanna be around her as much as I can.
Chandler|Chandler| Wow, y'know when you say it, it doesn't sound so scary.
Gary|Other| So you know what I'm talking about, right?
Chandler|Chandler| Yeah, I think I do! Y'know what? You move in with her! You move in with her right now! Maybe I should in with Monica!
Gary|Other| No, it's too soon for you guys.
Chandler|Chandler|  Yeah, you're right about that.
Ross|Ross| …now when they found the remains of the Mesozoic Mastodon they discovered what appeared to be the remains of a Paleozoic Amphibian in its jaws! How did it get there?!
Joey|Joey| Maybe this should be more of a quiet game.
Monica|Monica|  Hey guys!
Joey|Joey| Hi!
Monica|Monica| Joey, I left my watch on the counter last night.  It was right here, where is it?
Joey|Joey| I don't know.
Monica|Monica| All right, come on, I'm-I'm late for work!
Ross|Ross| How do you know? You don't have a watch.
Monica|Monica| Guys, could you please just stop throwing the ball for one minute and just help me find it!
Joey|Joey| Oh, I don't know…. Yeah, can't do it.
Monica|Monica| What?!
Ross|Ross| Monica, whatever you do, do not drop that ball!
Joey|Joey| Yeah, we haven't dropped it in… 
Ross|Ross| 2 hours, 27 minutes.
Monica|Monica| Really?!
Monica|Monica|  I-I'm not gonna be able to make it into work today, I don't feel very good.   Yes!!   Wow! Uh, for a second there I thought I was really better, but I'm not. 
Ross|Ross| Hey Rach!
Rachel|Rachel| Hey.
Ross|Ross| Check it out! Almost 3 hours without droppin' it!
Rachel|Rachel| Oh, wow! Congratulations, that's quite a waste of time.
Monica|Monica| Rach?
Rachel|Rachel| Yeah?
Monica|Monica| You have scratches all over you, what happened? 
Rachel|Rachel| Well, it's my cat.
Monica|Monica|  What?!
Rachel|Rachel| Oh yeah, I got a cat.
Monica|Monica| I don't want a cat!
Joey|Joey| Oh, don't worry, it's not a cat.
Ross|Ross| Yeah.
Rachel|Rachel|" You guys this cat is nothing like my grandmother's cat. I mean, it's not sweet, it's not cute, I even dragged that little string on the ground, and it just flipped out and scratched the hell out of me. And I swear, I know this sounds crazy, but every time this cat hisses at me I know it's saying, ""Rachel!"""
Ross|Ross| Doesn't sound as crazy as paying a thousand dollars for a cat.
Monica|Monica|  What?! You paid a thousand dollars for a cat when you owe me 300!!
Rachel|Rachel| Well, I was gonna let you play with it.
Chandler|Chandler| Hi!
Phoebe|Phoebe| Hmm, did you talk to Gary about the moving in thing?
Chandler|Chandler| Yes I did, and I think you should do it.
Phoebe|Phoebe| What?!
Chandler|Chandler| He's a great guy, y'know? And he loves you a lot, you are a very lucky lady.
Phoebe|Phoebe| You are useless! Freaking out about commitment is the one thing you can do! The one thing! And you can't even do that right! God!
Chandler|Chandler| I’m sorry.  If you ask me, I'd move in with him.
Phoebe|Phoebe| Ohh!! God!  Ooh!  Get out of here, good for nothing.
Gary|Other| Hey Chandler.
Chandler|Chandler| Hey Gar!
Gary|Other|  Hi sweetie.  Hi, can I talk to you for a second?
Phoebe|Phoebe| Yeah! Okay. 
Gary|Other| You look very pretty today.
Phoebe|Phoebe| Thanks! Okay. 
Gary|Other| Here's the thing.
Phoebe|Phoebe| Yeah?
Gary|Other| Y'know I really want to move this relationship forward.
Phoebe|Phoebe| Uh-hmm.
Gary|Other| Because if you're not moving forward, y'know you're just moving backwards.
Phoebe|Phoebe| No that's not true. If you're not moving forward, you're just staying still. And staying still is good. Watch this.  
Gary|Other| Phoebe?
Phoebe|Phoebe| Yeah?
Gary|Other| I want you to move in with me.
Phoebe|Phoebe| That is so sweet. But don't you think it's a little too soon? I mean there's so much we don't know about each other.
Gary|Other|  Oh. Oh-oh-okay, I get it.
Phoebe|Phoebe| I just—I don't want us to jump into something we're not ready for.
Gary|Other|  Uh-huh.
Phoebe|Phoebe| I really don't want to mess up what we have. I'm just—I'm worried it's gonna be a big mistake.
Gary|Other|  Yeah.
Phoebe|Phoebe| Which is why my answer is yes!
Gary|Other|  Really?!
Phoebe|Phoebe| Uh-huh!  I'm so…happy. 
Ross|Ross|  Monica! Stop throwing it so hard! We're on the same team!
Chandler|Chandler| Four hours? You guys have been doing this for four hours?
Joey|Joey| That's right baby.
Chandler|Chandler| All right, let me in. 
Monica|Monica|  No-no! Don't do it! Don't!
Chandler|Chandler| What?
Monica|Monica| He's a dropper!
Joey|Joey| Oh yeah, that's right!
Chandler|Chandler| I'm not a dropper!
Ross|Ross| It's really a uh-uh three person game, y'know?
Chandler|Chandler| It's throwing and catching!
Ross|Ross| All right. 
Chandler|Chandler| Oh! Oh! That's so hard. 
Joey|Joey| Whoa-whoa you guys, it's not a cat!
Monica|Monica| Oh my—Oh good God!
Rachel|Rachel|  I give up you guys, I don't know what I'm going to do with this thing!
Ross|Ross| Baking it didn't help, huh?
Monica|Monica| So, why don't you just take it back to where you got it?
Rachel|Rachel| I tried! They won't take her back.
Chandler|Chandler| Maybe that's because she's a minion of the anti-Christ.
Monica|Monica| Rach, why won't they take it back?
Rachel|Rachel| Well, they said would but they would only give me store credit. I mean, what am I going to do, get a thousand regular cats?
Monica|Monica| Look, if you want you can keep it at our place until you find out what to do with it.
Rachel|Rachel| No Mon that's not the point. I'm out a thousand dollars, I'm all scratched up, and I'm stuck with this stupid cat that looks like a hand! 
Monica|Monica| Oh my God, the cat's made my eyes water! Don't-don't throw it to me! My vision's been compromised!!  Oh God! Okay. Okay. It's okay. Man, that was close.
Chandler|Chandler| Yeah, you almost overreacted to something.
Phoebe|Phoebe|
Gary|Other|
All|Other| Hey!
Gary|Other| We have great news!
Phoebe|Phoebe| We're moving in together! Isn't it great! Yay!
All|Other| Congratulations! Congrats!
Phoebe|Phoebe| I know, I'm so excited!
Gary|Other| So am I!
Phoebe|Phoebe| Well, you're not more excited than I am! No way! I'm the most excited!
Gary|Other| Okay, I'll see you at the station later.
Phoebe|Phoebe| Okay, yeah, I'll see you later! Don't forget about the moving in!
Gary|Other| All right.
Monica|Monica| So you're moving in with him. What happened?
Phoebe|Phoebe| I couldn't tell him no. He got so sad. Maybe it'll be all right. I do really like him a lot and probably do it eventually anyway and plus, think of all the money I'll save on stamps.
Monica|Monica| Why, do you write him a lot?
Phoebe|Phoebe| No, I just heard when people live together, they split the cost of stamps. Don't they?
All|Other| Yeah! That's right. Yeah-yeah! Yeah!
Phoebe|Phoebe| Oh, I'm sorry, the oven mitts really freaked me out.
Gary|Other| Hey, honey! Okay, so did you find any apartments? Anything in Brooklyn Heights?
Phoebe|Phoebe| No, nothing.
Gary|Other| Oh really?
Phoebe|Phoebe| Yeah.
Gary|Other| Nothing at all?
Phoebe|Phoebe| No, as soon as something opens up we'll move right in. Unless it doesn't have a pool, I need a pool. 
Gary|Other| Phoebe, can I talk to you for a second?
Phoebe|Phoebe| Uh-huh!
Gary|Other| Take a seat. You okay? You feeling all right? 
Phoebe|Phoebe|  Yeah, I feel great. 'Cause we're moving in together.
Gary|Other| So you uh, you checked the paper for listings in Brooklyn Heights, right? You-you checked the Post?
Phoebe|Phoebe| Yeah, uh-huh, there was nothing.  Can I get some water?
Gary|Other| In a minute. You-you checked today's Post?
Phoebe|Phoebe| Umm, yeah! Today's.
Gary|Other| 'Cause uh, this is today's Post  and uh, these are the listings I found.  Brooklyn Heights, two bedroom.  Brooklyn Heights, one bedroom.  Brooklyn Heights,  Brooklyn Heights,  Brooklyn Heights!
Phoebe|Phoebe|  Are these for rent! I thought people were just bragging!
Gary|Other|" Let me tell you what I think might be going on.  No-no-no, don't look at the table. Look at me.  Okay, I think somebody asked someone to move in with them. And I think someone said, ""Yes"" but now she's having doubts because things are moving to fast for someone. Does that sound at all possible to you?"
Phoebe|Phoebe| Yes. Yes! Fine! I am someone! You want me to say it? I have doubts!  I'm sorry! 
Gary|Other| Phoebe…
Phoebe|Phoebe| Yeah?
Gary|Other| Phoebe, it's okay that you feel this way. I mean it is soon. And there's a lot of things we don't know about each other, and I just figure that everything I really like. And the things I don't know, I get to learn about at someplace with both our names on the mailbox.
Phoebe|Phoebe| That's so sweet.
Gary|Other| Sweethart, but none of that matters if it's too soon for you. It's fine! We don't have to move in together. I just—I want you to be happy
Phoebe|Phoebe| Living with you would make me happy.
Gary|Other| Phoebe, you don't have to say that.
Phoebe|Phoebe| No, I really wanna live with you! I wanna move in with you!
Gary|Other| Are you sure?
Phoebe|Phoebe| Yes. Definitely! Yes! Let's live in an apartment that we both live in!  
Gary|Other| Oh that's great!
Phoebe|Phoebe| Oh wait, one sec. One sec.  Hey you! Behind the glass! Who are you looking at! I've always wanted to say that when I was in one of these rooms,  which was never!
Rachel|Rachel| Show cat! Quality show cat! Show cat! 
Woman No. 1|Other|  Oh my God! What's wrong with your baby?!
Rachel|Rachel| It's not a baby! It's a cat!
Woman No. 1|Other| Eew! It's creepy looking!
Rachel|Rachel| Oh no! No! It's actually—it's very sweet. It's very sweet. Look!  Yeah, do you want it?
Woman No. 1|Other|  No, I hate cats.
Rachel|Rachel| Well, so then what are you doing to me? Okay? Just get out of here! All right? Move on!
Woman No. 2|Other| Wow! What an unusual cat!
Rachel|Rachel| Yes! Thank you! Exactly! You want it?
Woman No. 2|Other| Maybe. I was thinking about getting a cat, I was just going to go to the shelter  but… Okay, why not?
Rachel|Rachel| Oh, terrific! That'll be $2,000.
Woman No. 2|Other| What?!
Rachel|Rachel| Okay, a thousand.
Woman No. 2|Other| I thought you wanted to adopt your cat.
Rachel|Rachel| Well, I do, but you're just gonna have to actually look at this as more of an investment than a cat.
Woman No. 2|Other| Okay, yeah, I just wanted a cat. 
Rachel|Rachel|  Obviously you know how to haggle, so I'm not gonna try and take you on. Okay? So $800 and I don't call the cops because you're robbing me blind! Blind!  Just take cat, leave the money, and run away! Run away!  Damnit!  Cat, can't you at least smile or something?!  Okay, did anybody just hear that? Anybody?
Ross|Ross| I'm starving! 
Monica|Monica| Come on guys! Suck it up! We're closing in on ten hours! It's gut-check time!
Joey|Joey| I don't know who made you the boss? All right? We  invented this game!
Monica|Monica| Please! I made this game what it is.
Chandler|Chandler| Not fun anymore?
Ross|Ross| I'm still hungry! 
Monica|Monica| All right, there's some pizza at my place, we can all eat with one hand right? Are you with me?
Ross|Ross| I am!
Monica|Monica| All right! Let's go!  Let's go Team Monica!  All right, we can work out the name later.
Monica|Monica| Rachel! What is your cat doing in one of my bowls!
Rachel|Rachel| It's not! I'm defrosting a chicken.  Oh, I uh sold Mrs. Whiskerson.
Ross|Ross| Oh, thank God!
Joey|Joey| Did you get your money back?
Rachel|Rachel| Yeah, 15 hundred dollars.
Monica|Monica| Wow! You made a profit!
Gunther|Other|  I just came for the red-velvet pillow.
Rachel|Rachel| Oh yeah, there you go. 
Gunther|Other| Thanks Rachel. And-and don't forget you-you can come visit her anytime you want.
Rachel|Rachel| Oh good, great! I'll-I'll keep that in mind. 
Gunther|Other|  Hey! So what is this? Some kind of snake or something?
Gary|Other| I really like waking up with you.
Phoebe|Phoebe| I like waking up with you too.  Oh! It's such a beautiful morning.  Oh, I can stay here all day.
Gary|Other| That would be great!
Phoebe|Phoebe| We could have breakfast in bed…
Gary|Other| Wait, just a second. 
Phoebe|Phoebe| Okay.  Oh! Oh no.
Monica|Monica| All right! Come on Monica! Look alive! Come on, look alive!
Phoebe|Phoebe|  Oh good, you're all up.
Rachel|Rachel| Phoebe! It's 6 o'clock in the morning! Why aren't you at Gary's?
Phoebe|Phoebe| Oh yeah, that's over.
All|Other| What?!
Chandler|Chandler| Come on! Gary's such a great guy! Whatever the problem is, you can work it out!
Phoebe|Phoebe| He shot a bird!
Chandler|Chandler| Oh that is over!
All|Other| That's terrible! I'm sorry!
Rachel|Rachel| Phoebe, are you okay?
Phoebe|Phoebe| Yeah. Yeah, I'll be alright.
Joey|Joey| Oh hey, here Pheebs. 
Phoebe|Phoebe|  Nah, I don't feel like playing. 
Monica|Monica| It's okay. It's okay. Just pretend that it didn't happen! Okay? No one needs to know! I mean, Phoebe's not an official ballplayer! I mean, only official ballplayers can drop the ball!
All|Other| All right. Okay. I'm starving! 
Rachel|Rachel| Phoebe, honey, wanna get some breakfast?
Phoebe|Phoebe| Yeah!
Monica|Monica| Okay! Okay, let's race! First one there wins! Ha-ha! 
Chandler|Chandler| You guys wanna eat here?
All|Other| Yeah! As long as we're here!
Joey|Joey| Man that was great! Huh? Can you believe how long we threw that ball around?
Rachel|Rachel| Yeah, it is amazing it lasted that long.
Ross|Ross| I know. My arm is killing me.
Rachel|Rachel| No, I meant with the dropper over here. 
Chandler|Chandler| Y'know, how did I get this reputation as a dropper? Okay? I'm anything but a dropper. 
