Monica|Monica| No! To take more pictures of all of us together. I mean I really think it's the best resolution because everyone will enjoy the pictures.
Joey|Joey| Well, everyone will enjoy my music as well. 
Ross|Ross|  My God! These pants are burning up!   Oh come on, she wants to snuggle now! What is she trying to kill me? It's like a volcano in here!  Are you hot? 
Elizabeth Hornswoggle|Other| No.
Ross|Ross| Okay, it must just be me then.
Ross|Ross| That was just the pants on the couch. Umm, hey, do you, do you mind if I use your bathroom?
Elizabeth|Other| No, go ahead.
Ross|Ross| Thanks. 
Ross|Ross|  Ahhhhhhhhhhhhhh……….
Elizabeth|Other|  Hey, my favorite part is coming up!
Ross|Ross| 'Kay!
Ross|Ross| Oh my God!
Phoebe|Phoebe| Tiger!  Dragon! Iceberg!!  Joseph, did you even study at all last night?
Joey|Joey| Yes! Yes, I did.
Phoebe|Phoebe| Then do Iceberg!
Joey|Joey|   G-sharp.
Phoebe|Phoebe| G-sharp? Have you been studying the real names of the chords?  Have you?  Oh my God! 
Joey|Joey| What?! I didn't touch a guitar!
Phoebe|Phoebe| No, but you're questioning my method!
Joey|Joey| No, I'm not questioning it, I'm saying it's stupid!  What?! 
Monica|Monica| Thank you. 
Phoebe|Phoebe| Y'know none of my other student thought I was stupid.
Joey|Joey| Your other student, was you!
Phoebe|Phoebe| Yeah, well, y'know maybe you just need to try a little harder!
Joey|Joey|  Look, maybe I need to try a real teacher! Right here! Here! Andy Cooper, he teaches guitar and look ooh, there's a nice picture of him with a little kid and THE KID'S GOT A GUITAR!!!!!! 
Phoebe|Phoebe| Fine! You go learn from your qualified instructor! But don't come crying to me when everyone's sick and tired of hearing you play Bad, Bad Leroy Brown!!
Rachel|Rachel|"  ""Baddest man in the whole damn town."""
Phoebe|Phoebe| Oh, fine! Take his side! 
Monica|Monica|  I can't wait to be with you! I'll sneak over as soon as Ross picks up Ben. I'll just tell Rachel I'm gonna be doing laundry for a couple of hours.
Chandler|Chandler|  Laundry. Huh. Is that my new nickname? 
Monica|Monica|  Awww, y'know what your nickname is, Mr. Big…
Rachel|Rachel| Arghh!! 
Joey|Joey|  Hello?
Ross|Ross|  Joey, it's Ross! I need some help!
Joey|Joey| Uhh, Chandler's not here.
Ross|Ross| Well, you can help me!
Joey|Joey| Okay.
Ross|Ross| Listen, I'm in Elizabeth's bathroom…
Joey|Joey| Nice!
Ross|Ross| No, I-I got really hot in my leather pants so I took them off but they must have shrunk from the-the sweat or-or-or my legs expanded from the heat. Look, I-I can't put them back on. I can't!
Joey|Joey| Oh. That is quite a situation. Uh, do you see any like, powder?
Ross|Ross| Powder! Yeah! Yeah, I have powder!  
Joey|Joey| Good-good, okay, sprinkle some of that on your legs, it'll absorb some of the moisture and then you can get your pants back up.
Ross|Ross| Yeah, okay, hold on!   They're not coming on man.
Joey|Joey| Umm, do you see any—oh, Vaseline? 
Ross|Ross| Ohh, I-I see lotion, I have lotion! Will that work?
Joey|Joey| Yeah, sure, spread some of that on there.
Ross|Ross| Hold on.
Joey|Joey| Ross? You okay?
Ross|Ross| They're still, they're still not coming on man and the lotion and the powder have made a paste!
Joey|Joey| Really?! Uhh, what color is it?
Ross|Ross| What difference does that make?!
Joey|Joey| Well, I'm just—if the paste matches the pants, you can make yourself a pair of paste pants and she won't know the difference!
Rachel|Rachel|  Joey, do you have a minute?
Ross|Ross| Dude, what am I gonna…
Joey|Joey|  Uh, Rachel's here, so good luck man, let me know how it works out. 
Rachel|Rachel| Oh, Joey, I have such a problem!
Joey|Joey| Oh well, you're timing couldn't be better. I am putting out fires all over the place.
Rachel|Rachel| Okay. Okay. Okay. Joey, I have got to tell you something!
Joey|Joey| What-what is it, what is it?
Rachel|Rachel| Oh my God, it's so huge, but you just have to promise me that you cannot tell anyone.
Joey|Joey| Oh no, no-no-no-no! I don't want to know!
Rachel|Rachel| Yes! Yes! Yes, you do want to know! This is unbelievable!
Joey|Joey| I don't care, Rach! Look, I am tired of being the guy who knows all the secrets but can't tell anyone!
Rachel|Rachel| What? What secrets? You know secrets? What are they?
Joey|Joey| And you're not supposed to be gossiping!! 
Rachel|Rachel| I know, I know! I just can't keep this one in, so I pick up the phone… 
Joey|Joey| I'm not listening to you!
Elizabeth|Other| Ross, umm, you've been in there for a long time. I'm starting to get kinda freaked out.
Ross|Ross| All right, I'm coming out. Hey, can you turn the lights off.
Elizabeth|Other| No, let's just leave the lights on.
Elizabeth|Other| Oh my God!
Ross|Ross| I had a problem.
Joey|Joey| Hey, Pheebs?
Phoebe|Phoebe| No, I can't talk to you! I don't have a fancy ad in the Yellow Pages!
Joey|Joey| Look, Pheebs, I just, I wanna apologize for, for saying that your method was stupid and-and maybe ask you to be my teacher again. And-and I promise, I won't touch a guitar until you say I'm ready.  You really think I'm ready?
Phoebe|Phoebe| Uh-huh!
Joey|Joey| Wow! Cool! 
Joey|Joey|  Was the chord at least right…
Phoebe|Phoebe| No!
Chandler|Chandler| Oh my God!
Monica|Monica| We heard about your pants, I'm so sorry.
Ross|Ross| This year was supposed to be great! But, it's only the second day and I'm a loser with stupid leather pants that don't even fit!
All|Other| No. No, you're not a loser.
Ross|Ross| Look at me! 
Monica|Monica| Hey, hey, look. Look Ross, Ben drew a picture of you!  Huh? You're-you're a cowboy!
Ross|Ross| Oh, be-because of the leather pants.
Monica|Monica| See? Ben doesn't think you're a loser, he thinks you're a cowboy! Now that's something.
Phoebe|Phoebe| Yeah!
Rachel|Rachel| That really is something; that's really cool.
Joey|Joey| Howdy partner!
Ross|Ross| Maybe I should get another pair! Ooh, y'know, they-they had some with fringe all down the sides.  I'm gonna go kiss Ben goodnight.  I can't believe he thinks I'm a cowboy.  I would make a good cowboy. 
Monica|Monica| Okay, now that everything's wrapped up here, I think I'm, I'm gonna go do my laundry.
Chandler|Chandler| Oh yeah, me too. Y'know if this shirt is dirty.  Yep.
Phoebe|Phoebe| Okay, I'm gonna go too. I'm gonna go to the airport. I figure if I hang around there long enough, someone's bound to leave one of those planes unattended.
Rachel|Rachel| Good luck, honey!
Phoebe|Phoebe| Bye! 
Rachel|Rachel| Hey, uh, Joey?
Joey|Joey| Umm?
Rachel|Rachel| Remember that big thing I was gonna tell you about?
Joey|Joey| Oh, no! 
Rachel|Rachel| I'm not gonna tell you, but if you found out on your own, that would be okay and then we could talk about it. Right?
Joey|Joey| Well, then it wouldn't be a secret. So yeah, that would be okay. Yeah. Yeah!
Rachel|Rachel|  Yeah. Well.  Hey uh Joe, would mind going over to Chandler's bedroom and get that book back that he borrowed from me?
Joey|Joey| Now? You want me to go over there now?
Rachel|Rachel| Yeah!
Joey|Joey| Do you know something?
Rachel|Rachel| Do you know something?
Joey|Joey| I might know something.
Rachel|Rachel| I might know something too.
Joey|Joey| What's the thing you know?
Rachel|Rachel| Oh no, I can't tell you until you tell me what you know.
Joey|Joey| I can't tell you what I know.
Rachel|Rachel| Well then I can't tell you what I know.
Joey|Joey| Okay, fine.
Joey|Joey| You don't know!
Rachel|Rachel| All right, how about I go over there and I will walk into Chandler's bedroom and I will see that thing that I think that I know is actually the thing that I think that I know! 
Joey|Joey|  YOU KNOW!!!!
Rachel|Rachel| AND YOU KNOW!!!
Joey|Joey| Yeah, I know!!!!
Rachel|Rachel| Chandler and Monica?!! Oh, this is unbelievable!! How long have you known?
Joey|Joey| Too long! Oh my God, Rach, I've been dying to talk to someone about this for so long! Listen, listen, we can't say anything about this to anybody, they're so weird about that! Listen… 
Joey|Joey|
Rachel|Rachel|
Phoebe|Phoebe| Hey! It's raining. I don't want to fly in the rain. So…
Joey|Joey| Oh, I am going to go for a walk in the rain.
Rachel|Rachel| Ohhh, yeah, me too.
Phoebe|Phoebe| That's weird.  I bet they're doing it.
Chandler|Chandler|  Oh good, okay, I can't take it anymore. I can't take it anymore. So you win, okay? Here!  Pheebs? Flying a jet? Better make it a spaceship so that you can get back to your home planet! And Ross, phone call for you today, Tom Jones, he wants his pants back! And Hornswoggle? What are you dating a character from Fraggile Rock?! 
